time,total_V,total_U,total_D,thermometer,indicator,kappa,gini_coefficient,circulation_rate
911,15739949.486269504,4798189.058127285,18676806.278531674,1.1865861637500228,0.1865861637500228,0.9813413836249977,0.4169770515089197,0.3048414521477918
912,15743601.649413746,4791474.802871198,18677588.568676926,1.18636059172473,0.18636059172472996,0.981363940827527,0.41830529766568847,0.3043442605809085
913,15750373.002153564,4781833.536054768,18681846.394326437,1.1861208869003959,0.18612088690039585,0.9813879113099604,0.41908622756067815,0.3036012883885952
914,15754072.56093135,4774602.032996682,18682208.722443808,1.1858653468928388,0.18586534689283885,0.9814134653107162,0.4185667162650093,0.3030709687625317
915,15757490.2537829,4767560.657145667,18682182.610867027,1.185606483645579,0.18560648364557908,0.981439351635442,0.41792129338863937,0.30255837575410327
916,15763013.07857773,4758815.853392111,18684774.131692335,1.1853554925412921,0.18535549254129213,0.9814644507458707,0.4178355670854186,0.30189760229657125
917,15768072.380480532,4750620.239125526,18686963.400278866,1.1851140043859554,0.18511400438595538,0.9814885995614044,0.4166317130697679,0.3012809761709599
918,15770737.083102988,4744912.511083928,18686725.324988622,1.1848986655804357,0.18489866558043566,0.9815101334419565,0.417652567388088,0.3008681513160029
919,15775843.931960078,4736450.287023291,18688745.580160957,1.1846431582845256,0.1846431582845256,0.9815356841715475,0.41785877710305863,0.3002343524347232
920,15780346.54892673,4728901.7078445675,18690439.214755893,1.1844124688140698,0.1844124688140698,0.981558753118593,0.4176875646118299,0.29967033316934316
921,15784092.177007133,4722089.187333106,18691315.08872526,1.1841868939382598,0.18418689393825982,0.981581310606174,0.41763332126516417,0.2991676134666666
922,15786807.067181973,4716393.6941137435,18691192.26481215,1.18397546668369,0.18397546668368991,0.981602453331631,0.4179493890889321,0.2987553894871057
923,15790741.525568599,4709443.47432695,18692318.038555797,1.1837517578442358,0.1837517578442358,0.9816248242155764,0.419820459648955,0.2982408056455962
924,15795435.120152812,4701752.365498776,18694261.150189955,1.183523024721151,0.183523024721151,0.9816476975278849,0.4184322574063224,0.29766526402935134
925,15799180.074012853,4695273.355576719,18695469.150822725,1.1833189484037725,0.1833189484037725,0.9816681051596228,0.4191545645089194,0.2971846218336165
926,15803422.379928201,4687804.966308732,18696708.65264413,1.1830797281220977,0.18307972812209772,0.9816920271877903,0.4185894128507386,0.29663226443043594
927,15807468.674061595,4680908.635412217,18698117.87286353,1.1828660399969788,0.1828660399969788,0.9817133960003022,0.41904726501564005,0.2961200639981719
928,15812072.77125294,4673376.535701713,18700036.288440526,1.182642943715642,0.18264294371564205,0.9817357056284358,0.41880390051168637,0.2955574897301334
929,15817252.937838355,4665554.564025275,18702847.29028152,1.1824333443856225,0.18243334438562253,0.9817566655614377,0.4192139808209632,0.2949661728468817
930,15822604.756852834,4657338.3635663595,18705616.40253653,1.182208409423553,0.18220840942355299,0.9817791590576447,0.42039447763206894,0.29434713406142865
931,15827700.938836252,4649280.675237404,18708019.298278797,1.181979579382571,0.18197957938257092,0.9818020420617429,0.42047494394733764,0.2937432728356344
932,15830426.52329786,4643830.432688014,18708163.676466398,1.1817851937806814,0.18178519378068136,0.9818214806219319,0.4197183115725647,0.29334840889180236
933,15833909.158244329,4637223.284303336,18708705.09455078,1.1815594562009735,0.18155945620097347,0.9818440543799026,0.4187468374948824,0.29286660912089724
934,15788389.053779315,4679968.032244557,18709748.8340548,1.1850321632133958,0.18503216321339577,0.9814967836786604,0.41925266129816685,0.2964183373175934
935,15790770.977553071,4674544.109036959,18709214.122803863,1.1848195474052168,0.18481954740521678,0.9815180452594783,0.41832446508925325,0.2960301378369635
936,15796474.078859778,4665762.757281343,18712139.13688833,1.1845769532791213,0.18457695327912127,0.9815423046720879,0.41946920006331934,0.29536735438482914
937,15769696.6966808,4689466.607256769,18710553.569416285,1.1864878525757871,0.18648785257578715,0.9813512147424213,0.4196784893818941,0.2973720229028759
938,15773374.878530527,4682390.0444865255,18711026.958863907,1.1862411882654156,0.18624118826541558,0.9813758811734584,0.4177486381305606,0.29685403919866415
939,15776780.583974784,4675910.726333731,18711538.29925459,1.186017527445414,0.1860175274454141,0.9813982472554585,0.4173134446324811,0.2963792708813655
940,15779826.870024413,4670144.883579569,18712025.359444402,1.1858194334812402,0.1858194334812402,0.981418056651876,0.4186168576559748,0.29595666175850405
941,15781748.501165936,4665676.197714736,18711501.07434375,1.1856418237156274,0.18564182371562743,0.9814358176284372,0.417662646954966,0.2956374699146955
942,15785353.600791857,4658776.94770583,18712001.76567226,1.1854027625161079,0.18540276251610788,0.9814597237483892,0.41690953685853893,0.2951328849213823
943,15790801.4803425,4650180.065905293,18714587.373475675,1.1851575359726298,0.18515753597262985,0.981484246402737,0.4161879337035155,0.294486639686666
944,15792376.484239377,4645963.960784959,18713604.171091035,1.1849770799073218,0.18497707990732182,0.9815022920092679,0.41682899462362255,0.2941902990611692
945,15797939.163246768,4637538.060051775,18716596.40095197,1.1847492389700636,0.18474923897006357,0.9815250761029937,0.4175002607517633,0.29355335605044036
946,15803392.30896616,4629228.781559716,18719480.421568144,1.1845229211292516,0.18452292112925162,0.9815477078870748,0.41820343179810715,0.29292627121161147
947,15806622.053916072,4623433.499406636,18720314.6158912,1.1843336642096318,0.18433366420963182,0.9815666335790368,0.4193644887038239,0.2924997816507661
948,15812064.572040964,4614801.364302339,18722853.96535904,1.184086611843526,0.18408661184352604,0.9815913388156474,0.4193610005652748,0.29185318231385626
949,15796383.613390207,4627700.121443491,18724591.10432622,1.185372016950376,0.18537201695037608,0.9814627983049624,0.41930189623746905,0.2929594668440885
950,15802632.675010266,4822430.770903714,18727940.22603711,1.1851152027125724,0.18511520271257242,0.9814884797287428,0.41428444899472616,0.30516628906585536
951,15806309.915259473,4815780.773221222,18728838.247813523,1.1848963071217926,0.1848963071217926,0.9815103692878208,0.4150791051471041,0.30467457610533427
952,15809811.88572971,4809550.528728985,18729796.258497037,1.1846944412667535,0.1846944412667535,0.9815305558733246,0.41496736428384695,0.3042130142655393
953,15811090.702279225,4804954.203234077,18727824.872235347,1.1844739382549785,0.1844739382549785,0.9815526061745021,0.41390383679351994,0.3038977065979026
954,15812973.700851843,4800141.371890242,18726877.14322478,1.1842729582365628,0.18427295823656276,0.9815727041763437,0.41461416333829804,0.30355715899481067
955,15800842.796602415,4809346.780518528,18723951.64760364,1.1849970212746985,0.18499702127469853,0.9815002978725301,0.41475496019471625,0.30437280102252906
956,15804218.515746247,4803054.609279474,18724588.58408087,1.1847842122294732,0.18478421222947317,0.9815215787770527,0.4147377696950041,0.3039096557981679
957,15807627.760804867,4796881.236969275,18725413.135838367,1.1845808504086976,0.18458085040869765,0.9815419149591302,0.41562324996134814,0.3034535801041051
958,15814640.21202966,4786849.6237364095,18729775.50143534,1.1843314327940406,0.18433143279404063,0.981566856720596,0.41477535941201005,0.3026846997186326
959,15817094.300610872,4781284.316503651,18729247.533921912,1.1841142992489189,0.18411429924891887,0.9815885700751081,0.4140211901294393,0.30228588295885633
960,15806411.771912916,4788693.3824656345,18728205.267565105,1.1848486258496724,0.18484862584967243,0.9815151374150327,0.4139800548249253,0.30295891639207245
961,15809540.821378706,4782312.2099966165,18728246.88084165,1.1846167508872918,0.1846167508872918,0.9815383249112708,0.414426346043854,0.302495326336718
962,15813020.825624833,4775802.005770637,18728879.843226146,1.1843960777485472,0.18439607774854716,0.9815603922251452,0.4160400513628637,0.3020170566038527
963,15817349.013785293,4768286.120671582,18730248.13382488,1.1841584906232334,0.18415849062323342,0.9815841509376767,0.41576453983127903,0.30145924683813186
964,15822070.230675125,4760549.433274276,18732202.365306705,1.1839286573883072,0.18392865738830722,0.9816071342611693,0.4141575929010224,0.3008803123654915
965,15824092.15100285,4755363.054890259,18731166.24443749,1.1837119037031394,0.1837119037031394,0.981628809629686,0.4146441542860435,0.300514115407808
966,15826874.256507821,4749650.906933764,18731164.73409646,1.1835037310917176,0.18350373109171758,0.9816496268908282,0.4145488483142332,0.3001003754724825
967,15828370.280034259,4745077.624395372,18729662.236691285,1.1832969475269786,0.18329694752697856,0.9816703052473021,0.415295300383427,0.2997830819247869
968,15832433.578331206,4737976.847173944,18730901.913868852,1.183071561374152,0.18307156137415204,0.9816928438625848,0.4157279720671019,0.29925764878360184
969,15837602.06684261,4729902.863810149,18733436.933238983,1.1828455377382574,0.1828455377382574,0.9817154462261742,0.4152759585376784,0.2986501898360365
970,15839512.389024718,4725402.262978322,18732857.520044114,1.182666300575276,0.182666300575276,0.9817333699424724,0.4162774977749617,0.29833003358440363
971,15844040.15045298,4717776.697484877,18734525.780640263,1.1824336219007021,0.18243362190070211,0.9817566378099298,0.41781982689803865,0.29776349041566874
972,15848952.442242851,4710040.270179521,18736872.478587802,1.1822151998290853,0.1822151998290853,0.9817784800170914,0.41742263954810155,0.2971830654009448
973,15855821.06732911,4700159.591395464,18741090.55655974,1.1819690999903956,0.18196909999039557,0.9818030900009604,0.41670429840553,0.29643117006915104
974,15858699.441874545,4693999.595283668,18740838.802935947,1.1817386962673104,0.18173869626731043,0.9818261303732689,0.41607381245206754,0.2959889373329862
975,15860053.741384482,4689660.476722871,18739279.562316604,1.1815394744482615,0.18153947444826146,0.9818460525551739,0.41654705382573676,0.2956900747748345
976,15865776.372617943,4680999.195147662,18742364.734325867,1.1813077591760655,0.18130775917606545,0.9818692240823934,0.41667711717049927,0.29503751251822735
977,15855474.946660053,4688477.685990449,18741904.637100354,1.182046245864639,0.18204624586463902,0.9817953754135361,0.4171963864870165,0.2957008668465068
978,15859677.732111482,4681404.943515513,18743458.66476256,1.1818309918626035,0.18183099186260354,0.9818169008137396,0.4178654848105354,0.29517654914493985
979,15863781.034317855,4674028.611705521,18744504.900639333,1.1815912524315393,0.18159125243153929,0.9818408747568461,0.41654405368796255,0.2946352197874058
980,15865451.14948886,4669577.3495667735,18743481.76964108,1.1814023813779124,0.18140238137791243,0.9818597618622088,0.41794986952809476,0.29432364107195363
981,15869492.163204757,4662591.569623474,18744790.702061992,1.1811840296644114,0.18118402966441138,0.9818815970335588,0.4186193808539882,0.29380849252594415
982,15873331.883517545,4656017.925372523,18746098.58897939,1.1809806993605956,0.18098069936059558,0.9819019300639404,0.4187637782074851,0.2933232896243549
983,15878548.5052621,4648133.929187155,18748922.39532232,1.1807705464456646,0.1807705464456646,0.9819229453554336,0.4188376301840273,0.29273040464918937
984,15880856.188752951,4642735.53647825,18748260.826620955,1.1805573077287068,0.18055730772870682,0.9819442692271293,0.4191970944215946,0.2923479364901183
985,15882649.605364889,4638067.564287799,18747274.078002375,1.1803618756199132,0.18036187561991324,0.9819638124380087,0.4186623285468838,0.29202102165127025
986,15884841.904681198,4633204.509148774,18746911.005670507,1.1801761149505599,0.18017611495055985,0.981982388504944,0.41899598565009,0.29167457485260756
987,15888053.528231934,4626731.284443442,18747030.060885113,1.1799450466083201,0.17994504660832011,0.982005495339168,0.4193960299543873,0.2912081883549846
988,15893473.292716792,4618480.186912129,18749903.743085876,1.1797234876078375,0.17972348760783752,0.9820276512392162,0.41922624680636966,0.29058973465721644
989,15898330.822631564,4610779.1604672875,18752173.435939778,1.1795058012785666,0.17950580127856663,0.9820494198721433,0.41908071579716966,0.2900165565748424
990,15902700.711790811,4603017.65989388,18753381.70785114,1.1792576649541506,0.17925766495415063,0.9820742335045849,0.4177306054164962,0.2894488013901339
991,15903894.19274534,4599172.836660668,18751986.66131407,1.1790814522563855,0.1790814522563855,0.9820918547743615,0.4178540960522892,0.28918532662010604
992,15906384.805754837,4593810.2993990835,18751736.43496671,1.1788811011401183,0.17888110114011835,0.9821118898859882,0.4171926529307479,0.2888029150242279
993,15880996.552478867,4616190.810297225,18751085.40461463,1.1807247323964547,0.1807247323964547,0.9819275267603546,0.4166226702230127,0.2906738752220611
994,15884700.618090494,4609494.277848348,18751991.954210676,1.1805064763294773,0.18050647632947725,0.9819493523670523,0.4154386758905002,0.29018452337708944
995,15890810.241890531,4599903.742091486,18754942.225201257,1.1802382597056285,0.18023825970562846,0.9819761740294372,0.41464458698774354,0.28946942742827914
996,15895627.960025849,4591895.710963459,18756823.194456253,1.1799988802975074,0.17999888029750744,0.9820001119702493,0.41306773875573044,0.28887790545369507
997,15901814.589784494,4582656.279643321,18760282.634745967,1.1797573496296319,0.17975734962963186,0.9820242650370368,0.41318793054950054,0.28818448698221344
998,15907076.767475782,4574676.599462039,18763104.266667858,1.1795444594214581,0.17954445942145814,0.9820455540578542,0.4137827935340628,0.2875875100329935
999,15912608.959861694,4565978.888552373,18765762.10855032,1.1793014053123207,0.17930140531232075,0.9820698594687679,0.4133685542510337,0.2869409347059113
1000,15909217.423320627,4771255.913225759,18765690.720985927,1.1795483223127066,0.17954832231270657,0.9820451677687293,0.40935094536308325,0.2999051296031559
